plant_id,meter_id,meter_reading,date,created_at,data_availability,guid
900002,910003,492256406.0,2025-08-06 16:00:10.000000 UTC,2025-08-06 16:00:10.000000 UTC,1.0,plant-guid-00002970
900003,910001,87802578.0,2025-08-06 16:00:10.000000 UTC,2025-08-06 16:00:10.000000 UTC,1.0,plant-guid-00002971
900005,910009,210903656.0,2025-08-06 16:00:10.000000 UTC,2025-08-06 16:00:10.000000 UTC,1.0,plant-guid-00002972
900004,910006,264460404.0,2025-08-06 16:00:10.000000 UTC,2025-08-06 16:00:10.000000 UTC,1.0,plant-guid-00002973
900005,910008,205317078.0,2025-08-06 16:00:10.000000 UTC,2025-08-06 16:00:10.000000 UTC,1.0,plant-guid-00002974
900001,910002,433762093.0,2025-08-06 16:00:10.000000 UTC,2025-08-06 16:00:10.000000 UTC,0.0,plant-guid-00002975
900003,910005,91033968.0,2025-08-01 16:00:10.000000 UTC,2025-08-01 16:00:10.000000 UTC,1.0,plant-guid-00002976
900003,910000,182460718.0,2025-08-01 16:00:10.000000 UTC,2025-08-01 16:00:10.000000 UTC,1.0,plant-guid-00002977
900003,910001,87049539.0,2025-08-01 16:00:10.000000 UTC,2025-08-01 16:00:10.000000 UTC,1.0,plant-guid-00002978
900003,910001,87204187.0,2025-08-02 16:00:10.000000 UTC,2025-08-02 16:00:10.000000 UTC,1.0,plant-guid-00002979
900003,910005,91196898.0,2025-08-02 16:00:10.000000 UTC,2025-08-02 16:00:10.000000 UTC,1.0,plant-guid-00002980
900003,910000,182734171.0,2025-08-02 16:00:10.000000 UTC,2025-08-02 16:00:10.000000 UTC,1.0,plant-guid-00002981
900003,910001,87382453.0,2025-08-03 16:00:10.000000 UTC,2025-08-03 16:00:10.000000 UTC,1.0,plant-guid-00002982
900003,910005,91380265.0,2025-08-03 16:00:10.000000 UTC,2025-08-03 16:00:10.000000 UTC,1.0,plant-guid-00002983
900003,910000,183063265.0,2025-08-03 16:00:10.000000 UTC,2025-08-03 16:00:10.000000 UTC,1.0,plant-guid-00002984
900003,910005,91483023.0,2025-08-04 16:00:10.000000 UTC,2025-08-04 16:00:10.000000 UTC,1.0,plant-guid-00002985
900003,910001,87486914.0,2025-08-04 16:00:10.000000 UTC,2025-08-04 16:00:10.000000 UTC,1.0,plant-guid-00002986
900003,910000,183243406.0,2025-08-04 16:00:10.000000 UTC,2025-08-04 16:00:10.000000 UTC,1.0,plant-guid-00002987
900003,910000,183414156.0,2025-08-05 16:00:10.000000 UTC,2025-08-05 16:00:10.000000 UTC,1.0,plant-guid-00002988
900003,910005,91582617.0,2025-08-05 16:00:10.000000 UTC,2025-08-05 16:00:10.000000 UTC,1.0,plant-guid-00002989
900003,910001,87586609.0,2025-08-05 16:00:10.000000 UTC,2025-08-05 16:00:10.000000 UTC,1.0,plant-guid-00002990
900002,910003,487478218.0,2025-08-01 16:00:10.000000 UTC,2025-08-01 16:00:10.000000 UTC,1.0,plant-guid-00002991
900002,910003,488105156.0,2025-08-02 16:00:10.000000 UTC,2025-08-02 16:00:10.000000 UTC,1.0,plant-guid-00002992
900002,910003,489391312.0,2025-08-03 16:00:10.000000 UTC,2025-08-03 16:00:10.000000 UTC,1.0,plant-guid-00002993
900002,910003,490391687.0,2025-08-04 16:00:10.000000 UTC,2025-08-04 16:00:10.000000 UTC,1.0,plant-guid-00002994
900002,910003,491268531.0,2025-08-05 16:00:10.000000 UTC,2025-08-05 16:00:10.000000 UTC,1.0,plant-guid-00002995
900005,910008,203726000.0,2025-08-01 16:00:10.000000 UTC,2025-08-01 16:00:10.000000 UTC,1.0,plant-guid-00002996
900005,910009,209407093.0,2025-08-01 16:00:10.000000 UTC,2025-08-01 16:00:10.000000 UTC,1.0,plant-guid-00002997
900005,910008,204056750.0,2025-08-02 16:00:10.000000 UTC,2025-08-02 16:00:10.000000 UTC,1.0,plant-guid-00002998
900005,910009,209712078.0,2025-08-02 16:00:10.000000 UTC,2025-08-02 16:00:10.000000 UTC,1.0,plant-guid-00002999
900005,910009,210058406.0,2025-08-03 16:00:10.000000 UTC,2025-08-03 16:00:10.000000 UTC,1.0,plant-guid-00003000
900005,910008,204445734.0,2025-08-03 16:00:10.000000 UTC,2025-08-03 16:00:10.000000 UTC,1.0,plant-guid-00003001
900005,910008,204674593.0,2025-08-04 16:00:10.000000 UTC,2025-08-04 16:00:10.000000 UTC,1.0,plant-guid-00003002
900005,910009,210279343.0,2025-08-04 16:00:10.000000 UTC,2025-08-04 16:00:10.000000 UTC,1.0,plant-guid-00003003
900005,910008,204876515.0,2025-08-05 16:00:10.000000 UTC,2025-08-05 16:00:10.000000 UTC,1.0,plant-guid-00003004
900005,910009,210476671.0,2025-08-05 16:00:10.000000 UTC,2025-08-05 16:00:10.000000 UTC,1.0,plant-guid-00003005
900001,910002,433762093.0,2025-08-01 16:00:10.000000 UTC,2025-08-01 16:00:10.000000 UTC,0.0,plant-guid-00003006
900001,910010,448333156.0,2025-08-01 16:00:10.000000 UTC,2025-08-01 16:00:10.000000 UTC,1.0,plant-guid-00003007
900001,910010,448918312.0,2025-08-02 16:00:10.000000 UTC,2025-08-02 16:00:10.000000 UTC,1.0,plant-guid-00003008
900001,910002,433762093.0,2025-08-02 16:00:10.000000 UTC,2025-08-02 16:00:10.000000 UTC,0.0,plant-guid-00003009
900001,910002,433762093.0,2025-08-03 16:00:10.000000 UTC,2025-08-03 16:00:10.000000 UTC,0.0,plant-guid-00003010
900001,910010,449639468.0,2025-08-03 16:00:10.000000 UTC,2025-08-03 16:00:10.000000 UTC,1.0,plant-guid-00003011
900001,910010,450112468.0,2025-08-04 16:00:10.000000 UTC,2025-08-04 16:00:10.000000 UTC,1.0,plant-guid-00003012
900001,910002,433762093.0,2025-08-04 16:00:10.000000 UTC,2025-08-04 16:00:10.000000 UTC,0.0,plant-guid-00003013
900001,910010,450496218.0,2025-08-05 16:00:10.000000 UTC,2025-08-05 16:00:10.000000 UTC,1.0,plant-guid-00003014
900001,910002,433762093.0,2025-08-05 16:00:10.000000 UTC,2025-08-05 16:00:10.000000 UTC,0.0,plant-guid-00003015
900004,910006,260548511.0,2025-08-01 16:00:10.000000 UTC,2025-08-01 16:00:10.000000 UTC,1.0,plant-guid-00003016
900004,910004,264995125.0,2025-08-01 16:00:10.000000 UTC,2025-08-01 16:00:10.000000 UTC,1.0,plant-guid-00003017
900004,910006,261429039.0,2025-08-02 16:00:10.000000 UTC,2025-08-02 16:00:10.000000 UTC,1.0,plant-guid-00003018
900004,910004,265679343.0,2025-08-02 16:00:10.000000 UTC,2025-08-02 16:00:10.000000 UTC,1.0,plant-guid-00003019
900004,910004,266333947.0,2025-08-03 16:00:10.000000 UTC,2025-08-03 16:00:10.000000 UTC,1.0,plant-guid-00003020
900004,910006,262345007.0,2025-08-03 16:00:10.000000 UTC,2025-08-03 16:00:10.000000 UTC,1.0,plant-guid-00003021
900004,910006,263050139.3,2025-08-04 16:00:10.000000 UTC,2025-08-04 16:00:10.000000 UTC,1.0,plant-guid-00003022
900004,910004,266850060.3,2025-08-04 16:00:10.000000 UTC,2025-08-04 16:00:10.000000 UTC,1.0,plant-guid-00003023
900004,910006,263755271.7,2025-08-05 16:00:10.000000 UTC,2025-08-05 16:00:10.000000 UTC,1.0,plant-guid-00003024
900004,910004,267366173.7,2025-08-05 16:00:10.000000 UTC,2025-08-05 16:00:10.000000 UTC,1.0,plant-guid-00003025
900003,910005,94367828.0,2025-08-19 16:00:10.000000 UTC,2025-08-19 16:00:10.000000 UTC,1.0,plant-guid-00003026
900003,910001,90249203.0,2025-08-19 16:00:10.000000 UTC,2025-08-19 16:00:10.000000 UTC,1.0,plant-guid-00003027
900003,910000,188377984.0,2025-08-19 16:00:10.000000 UTC,2025-08-19 16:00:10.000000 UTC,1.0,plant-guid-00003028
900002,910003,510396000.0,2025-08-19 16:00:10.000000 UTC,2025-08-19 16:00:10.000000 UTC,1.0,plant-guid-00003029
900005,910009,215706390.0,2025-08-19 16:00:10.000000 UTC,2025-08-19 16:00:10.000000 UTC,1.0,plant-guid-00003030
900005,910008,210492390.0,2025-08-19 16:00:10.000000 UTC,2025-08-19 16:00:10.000000 UTC,1.0,plant-guid-00003031
900001,910010,461898781.0,2025-08-19 16:00:10.000000 UTC,2025-08-19 16:00:10.000000 UTC,1.0,plant-guid-00003032
900001,910002,433762093.0,2025-08-19 16:00:10.000000 UTC,2025-08-19 16:00:10.000000 UTC,0.0,plant-guid-00003033
900004,910004,276638255.0,2025-08-19 16:00:10.000000 UTC,2025-08-19 16:00:10.000000 UTC,1.0,plant-guid-00003034
900004,910006,276685018.0,2025-08-19 16:00:10.000000 UTC,2025-08-19 16:00:10.000000 UTC,1.0,plant-guid-00003035
900002,910003,506687531.0,2025-08-17 16:00:10.000000 UTC,2025-08-17 16:00:10.000000 UTC,1.0,plant-guid-00003036
900004,910004,275136156.0,2025-08-17 16:00:10.000000 UTC,2025-08-17 16:00:10.000000 UTC,1.0,plant-guid-00003037
900003,910001,89799914.0,2025-08-17 16:00:10.000000 UTC,2025-08-17 16:00:10.000000 UTC,1.0,plant-guid-00003038
900001,910002,433762093.0,2025-08-17 16:00:10.000000 UTC,2025-08-17 16:00:10.000000 UTC,0.0,plant-guid-00003039
900001,910010,460121187.0,2025-08-17 16:00:10.000000 UTC,2025-08-17 16:00:10.000000 UTC,1.0,plant-guid-00003040
900004,910006,274683258.0,2025-08-17 16:00:10.000000 UTC,2025-08-17 16:00:10.000000 UTC,1.0,plant-guid-00003041
900005,910009,214781625.0,2025-08-17 16:00:10.000000 UTC,2025-08-17 16:00:10.000000 UTC,1.0,plant-guid-00003042
900005,910008,209439359.0,2025-08-17 16:00:10.000000 UTC,2025-08-17 16:00:10.000000 UTC,1.0,plant-guid-00003043
900003,910000,187565515.0,2025-08-17 16:00:10.000000 UTC,2025-08-17 16:00:10.000000 UTC,1.0,plant-guid-00003044
900001,910002,433762093.0,2025-08-13 16:00:10.000000 UTC,2025-08-13 16:00:10.000000 UTC,0.0,plant-guid-00003045
900001,910002,433762093.0,2025-08-14 16:00:10.000000 UTC,2025-08-14 16:00:10.000000 UTC,0.0,plant-guid-00003046
900001,910002,433762093.0,2025-08-15 16:00:10.000000 UTC,2025-08-15 16:00:10.000000 UTC,0.0,plant-guid-00003047
900003,910001,88984585.0,2025-08-13 16:00:10.000000 UTC,2025-08-13 16:00:10.000000 UTC,1.0,plant-guid-00003048
900004,910004,272097543.0,2025-08-13 16:00:10.000000 UTC,2025-08-13 16:00:10.000000 UTC,1.0,plant-guid-00003049
900005,910009,213365239.3,2025-08-13 16:00:10.000000 UTC,2025-08-13 16:00:10.000000 UTC,1.0,plant-guid-00003050
900003,910005,93031546.0,2025-08-13 16:00:10.000000 UTC,2025-08-13 16:00:10.000000 UTC,1.0,plant-guid-00003051
900004,910006,270632355.0,2025-08-13 16:00:10.000000 UTC,2025-08-13 16:00:10.000000 UTC,1.0,plant-guid-00003052
900002,910003,499567656.0,2025-08-13 16:00:10.000000 UTC,2025-08-13 16:00:10.000000 UTC,1.0,plant-guid-00003053
900005,910008,207962833.0,2025-08-13 16:00:10.000000 UTC,2025-08-13 16:00:10.000000 UTC,1.0,plant-guid-00003054
900001,910010,456548000.0,2025-08-13 16:00:10.000000 UTC,2025-08-13 16:00:10.000000 UTC,1.0,plant-guid-00003055
900003,910000,185990140.0,2025-08-13 16:00:10.000000 UTC,2025-08-13 16:00:10.000000 UTC,1.0,plant-guid-00003056
900003,910000,186416234.0,2025-08-14 16:00:10.000000 UTC,2025-08-14 16:00:10.000000 UTC,1.0,plant-guid-00003057
900005,910008,208289729.0,2025-08-14 16:00:10.000000 UTC,2025-08-14 16:00:10.000000 UTC,1.0,plant-guid-00003058
900004,910004,272933754.0,2025-08-14 16:00:10.000000 UTC,2025-08-14 16:00:10.000000 UTC,1.0,plant-guid-00003059
900004,910006,271762459.0,2025-08-14 16:00:10.000000 UTC,2025-08-14 16:00:10.000000 UTC,1.0,plant-guid-00003060
900002,910003,501400875.0,2025-08-14 16:00:10.000000 UTC,2025-08-14 16:00:10.000000 UTC,1.0,plant-guid-00003061
900003,910001,89208289.0,2025-08-14 16:00:10.000000 UTC,2025-08-14 16:00:10.000000 UTC,1.0,plant-guid-00003062
900005,910009,213676994.7,2025-08-14 16:00:10.000000 UTC,2025-08-14 16:00:10.000000 UTC,1.0,plant-guid-00003063
900001,910010,457420937.0,2025-08-14 16:00:10.000000 UTC,2025-08-14 16:00:10.000000 UTC,1.0,plant-guid-00003064
900003,910005,93269296.0,2025-08-14 16:00:10.000000 UTC,2025-08-14 16:00:10.000000 UTC,1.0,plant-guid-00003065
900004,910006,272907686.0,2025-08-15 16:00:10.000000 UTC,2025-08-15 16:00:10.000000 UTC,1.0,plant-guid-00003066
900003,910005,93517117.0,2025-08-15 16:00:10.000000 UTC,2025-08-15 16:00:10.000000 UTC,1.0,plant-guid-00003067
900003,910000,186878750.0,2025-08-15 16:00:10.000000 UTC,2025-08-15 16:00:10.000000 UTC,1.0,plant-guid-00003068
900002,910003,503707781.0,2025-08-15 16:00:10.000000 UTC,2025-08-15 16:00:10.000000 UTC,1.0,plant-guid-00003069
900003,910001,89443804.0,2025-08-15 16:00:10.000000 UTC,2025-08-15 16:00:10.000000 UTC,1.0,plant-guid-00003070
900005,910008,208616625.0,2025-08-15 16:00:10.000000 UTC,2025-08-15 16:00:10.000000 UTC,1.0,plant-guid-00003071
900005,910009,213988750.0,2025-08-15 16:00:10.000000 UTC,2025-08-15 16:00:10.000000 UTC,1.0,plant-guid-00003072
900004,910004,273853626.0,2025-08-15 16:00:10.000000 UTC,2025-08-15 16:00:10.000000 UTC,1.0,plant-guid-00003073
900001,910010,458297218.0,2025-08-15 16:00:10.000000 UTC,2025-08-15 16:00:10.000000 UTC,1.0,plant-guid-00003074
900003,910005,93887078.0,2025-08-17 16:00:10.000000 UTC,2025-08-17 16:00:10.000000 UTC,1.0,plant-guid-00003075
900003,910005,93716179.0,2025-08-16 16:00:10.000000 UTC,2025-08-16 16:00:10.000000 UTC,1.0,plant-guid-00003076
900003,910001,89635867.0,2025-08-16 16:00:10.000000 UTC,2025-08-16 16:00:10.000000 UTC,1.0,plant-guid-00003077
900003,910000,187246531.0,2025-08-16 16:00:10.000000 UTC,2025-08-16 16:00:10.000000 UTC,1.0,plant-guid-00003078
900002,910003,505057218.0,2025-08-16 16:00:10.000000 UTC,2025-08-16 16:00:10.000000 UTC,1.0,plant-guid-00003079
900005,910009,214458109.0,2025-08-16 16:00:10.000000 UTC,2025-08-16 16:00:10.000000 UTC,1.0,plant-guid-00003080
900005,910008,209094593.0,2025-08-16 16:00:10.000000 UTC,2025-08-16 16:00:10.000000 UTC,1.0,plant-guid-00003081
900001,910010,459267000.0,2025-08-16 16:00:10.000000 UTC,2025-08-16 16:00:10.000000 UTC,1.0,plant-guid-00003082
900001,910002,433762093.0,2025-08-16 16:00:10.000000 UTC,2025-08-16 16:00:10.000000 UTC,0.0,plant-guid-00003083
900004,910006,273891245.0,2025-08-16 16:00:10.000000 UTC,2025-08-16 16:00:10.000000 UTC,1.0,plant-guid-00003084
900004,910004,274559459.0,2025-08-16 16:00:10.000000 UTC,2025-08-16 16:00:10.000000 UTC,1.0,plant-guid-00003085
900003,910005,92956562.0,2025-08-12 16:00:10.000000 UTC,2025-08-12 16:00:10.000000 UTC,1.0,plant-guid-00003086
900003,910001,88911359.0,2025-08-12 16:00:10.000000 UTC,2025-08-12 16:00:10.000000 UTC,1.0,plant-guid-00003087
900003,910000,185859187.0,2025-08-12 16:00:10.000000 UTC,2025-08-12 16:00:10.000000 UTC,1.0,plant-guid-00003088
900002,910003,497808589.0,2025-08-12 16:00:10.000000 UTC,2025-08-12 16:00:10.000000 UTC,1.0,plant-guid-00003089
900005,910008,207635937.0,2025-08-12 16:00:10.000000 UTC,2025-08-12 16:00:10.000000 UTC,1.0,plant-guid-00003090
900005,910009,213053484.0,2025-08-12 16:00:10.000000 UTC,2025-08-12 16:00:10.000000 UTC,1.0,plant-guid-00003091
900001,910002,433762093.0,2025-08-12 16:00:10.000000 UTC,2025-08-12 16:00:10.000000 UTC,0.0,plant-guid-00003092
900001,910010,456218625.0,2025-08-12 16:00:10.000000 UTC,2025-08-12 16:00:10.000000 UTC,1.0,plant-guid-00003093
900004,910004,271818124.0,2025-08-12 16:00:10.000000 UTC,2025-08-12 16:00:10.000000 UTC,1.0,plant-guid-00003094
900004,910006,270250372.0,2025-08-12 16:00:10.000000 UTC,2025-08-12 16:00:10.000000 UTC,1.0,plant-guid-00003095
900003,910001,90070929.0,2025-08-18 16:00:10.000000 UTC,2025-08-18 16:00:10.000000 UTC,1.0,plant-guid-00003096
900003,910005,94181976.0,2025-08-18 16:00:10.000000 UTC,2025-08-18 16:00:10.000000 UTC,1.0,plant-guid-00003097
900003,910000,188075046.0,2025-08-18 16:00:10.000000 UTC,2025-08-18 16:00:10.000000 UTC,1.0,plant-guid-00003098
900002,910003,508794906.0,2025-08-18 16:00:10.000000 UTC,2025-08-18 16:00:10.000000 UTC,1.0,plant-guid-00003099
900005,910008,210082390.0,2025-08-18 16:00:10.000000 UTC,2025-08-18 16:00:10.000000 UTC,1.0,plant-guid-00003100
900005,910009,215333250.0,2025-08-18 16:00:10.000000 UTC,2025-08-18 16:00:10.000000 UTC,1.0,plant-guid-00003101
900001,910002,433762093.0,2025-08-18 16:00:10.000000 UTC,2025-08-18 16:00:10.000000 UTC,0.0,plant-guid-00003102
900001,910010,461183968.0,2025-08-18 16:00:10.000000 UTC,2025-08-18 16:00:10.000000 UTC,1.0,plant-guid-00003103
900004,910006,276007799.0,2025-08-18 16:00:10.000000 UTC,2025-08-18 16:00:10.000000 UTC,1.0,plant-guid-00003104
900004,910004,276089594.0,2025-08-18 16:00:10.000000 UTC,2025-08-18 16:00:10.000000 UTC,1.0,plant-guid-00003105
900003,910001,88722859.0,2025-08-11 16:00:10.000000 UTC,2025-08-11 16:00:10.000000 UTC,1.0,plant-guid-00003106
900003,910000,185515500.0,2025-08-11 16:00:10.000000 UTC,2025-08-11 16:00:10.000000 UTC,1.0,plant-guid-00003107
900003,910005,92763914.0,2025-08-11 16:00:10.000000 UTC,2025-08-11 16:00:10.000000 UTC,1.0,plant-guid-00003108
900002,910003,497607250.0,2025-08-11 16:00:10.000000 UTC,2025-08-11 16:00:10.000000 UTC,1.0,plant-guid-00003109
900005,910009,212713640.0,2025-08-11 16:00:10.000000 UTC,2025-08-11 16:00:10.000000 UTC,1.0,plant-guid-00003110
900005,910008,207288578.0,2025-08-11 16:00:10.000000 UTC,2025-08-11 16:00:10.000000 UTC,1.0,plant-guid-00003111
900001,910010,455440125.0,2025-08-11 16:00:10.000000 UTC,2025-08-11 16:00:10.000000 UTC,1.0,plant-guid-00003112
900001,910002,433762093.0,2025-08-11 16:00:10.000000 UTC,2025-08-11 16:00:10.000000 UTC,0.0,plant-guid-00003113
900004,910004,271260477.0,2025-08-11 16:00:10.000000 UTC,2025-08-11 16:00:10.000000 UTC,1.0,plant-guid-00003114
900004,910006,268945778.0,2025-08-11 16:00:10.000000 UTC,2025-08-11 16:00:10.000000 UTC,1.0,plant-guid-00003115
900003,910000,180405015.0,2025-07-25 16:00:10.000000 UTC,2025-07-25 16:00:10.000000 UTC,1.0,plant-guid-00003116
900003,910001,85793281.0,2025-07-25 16:00:10.000000 UTC,2025-07-25 16:00:10.000000 UTC,1.0,plant-guid-00003117
900003,910005,89878781.0,2025-07-25 16:00:10.000000 UTC,2025-07-25 16:00:10.000000 UTC,1.0,plant-guid-00003118
900002,910003,480873781.0,2025-07-25 16:00:10.000000 UTC,2025-07-25 16:00:10.000000 UTC,1.0,plant-guid-00003119
900005,910008,201151687.0,2025-07-25 16:00:10.000000 UTC,2025-07-25 16:00:10.000000 UTC,1.0,plant-guid-00003120
900005,910009,207084031.0,2025-07-25 16:00:10.000000 UTC,2025-07-25 16:00:10.000000 UTC,1.0,plant-guid-00003121
900001,910002,433762093.0,2025-07-25 16:00:10.000000 UTC,2025-07-25 16:00:10.000000 UTC,0.0,plant-guid-00003122
900001,910010,443791593.0,2025-07-25 16:00:10.000000 UTC,2025-07-25 16:00:10.000000 UTC,1.0,plant-guid-00003123
900004,910006,254784153.0,2025-07-25 16:00:10.000000 UTC,2025-07-25 16:00:10.000000 UTC,1.0,plant-guid-00003124
900004,910004,260846682.0,2025-07-25 16:00:10.000000 UTC,2025-07-25 16:00:10.000000 UTC,1.0,plant-guid-00003125
900003,910005,89738531.0,2025-07-24 16:00:10.000000 UTC,2025-07-24 16:00:10.000000 UTC,1.0,plant-guid-00003126
900003,910000,180149796.0,2025-07-24 16:00:10.000000 UTC,2025-07-24 16:00:10.000000 UTC,1.0,plant-guid-00003127
900003,910001,85663687.0,2025-07-24 16:00:10.000000 UTC,2025-07-24 16:00:10.000000 UTC,1.0,plant-guid-00003128
900002,910003,479336875.0,2025-07-24 16:00:10.000000 UTC,2025-07-24 16:00:10.000000 UTC,1.0,plant-guid-00003129
900005,910009,206653796.0,2025-07-24 16:00:10.000000 UTC,2025-07-24 16:00:10.000000 UTC,1.0,plant-guid-00003130
900005,910008,200696843.0,2025-07-24 16:00:10.000000 UTC,2025-07-24 16:00:10.000000 UTC,1.0,plant-guid-00003131
900001,910002,433762093.0,2025-07-24 16:00:10.000000 UTC,2025-07-24 16:00:10.000000 UTC,0.0,plant-guid-00003132
900001,910010,442735656.0,2025-07-24 16:00:10.000000 UTC,2025-07-24 16:00:10.000000 UTC,1.0,plant-guid-00003133
900004,910004,260824568.0,2025-07-24 16:00:10.000000 UTC,2025-07-24 16:00:10.000000 UTC,1.0,plant-guid-00003134
900004,910006,254680402.0,2025-07-24 16:00:10.000000 UTC,2025-07-24 16:00:10.000000 UTC,1.0,plant-guid-00003135
900003,910000,180819609.0,2025-07-26 16:00:09.000000 UTC,2025-07-26 16:00:09.000000 UTC,1.0,plant-guid-00003136
900003,910005,90107046.0,2025-07-26 16:00:09.000000 UTC,2025-07-26 16:00:09.000000 UTC,1.0,plant-guid-00003137
900003,910001,86015381.0,2025-07-26 16:00:09.000000 UTC,2025-07-26 16:00:09.000000 UTC,1.0,plant-guid-00003138
900002,910003,481300031.0,2025-07-26 16:00:09.000000 UTC,2025-07-26 16:00:09.000000 UTC,1.0,plant-guid-00003139
900005,910009,207522593.0,2025-07-26 16:00:09.000000 UTC,2025-07-26 16:00:09.000000 UTC,1.0,plant-guid-00003140
900005,910008,201641218.0,2025-07-26 16:00:09.000000 UTC,2025-07-26 16:00:09.000000 UTC,1.0,plant-guid-00003141
900001,910010,444685656.0,2025-07-26 16:00:09.000000 UTC,2025-07-26 16:00:09.000000 UTC,1.0,plant-guid-00003142
900001,910002,433762093.0,2025-07-26 16:00:09.000000 UTC,2025-07-26 16:00:09.000000 UTC,0.0,plant-guid-00003143
900004,910004,261687513.0,2025-07-26 16:00:09.000000 UTC,2025-07-26 16:00:09.000000 UTC,1.0,plant-guid-00003144
900004,910006,255938850.0,2025-07-26 16:00:09.000000 UTC,2025-07-26 16:00:09.000000 UTC,1.0,plant-guid-00003145
900003,910005,89601828.0,2025-07-23 16:00:09.000000 UTC,2025-07-23 16:00:09.000000 UTC,1.0,plant-guid-00003146
900003,910001,85645078.0,2025-07-23 16:00:09.000000 UTC,2025-07-23 16:00:09.000000 UTC,1.0,plant-guid-00003147
900003,910000,179941421.0,2025-07-23 16:00:09.000000 UTC,2025-07-23 16:00:09.000000 UTC,1.0,plant-guid-00003148
900002,910003,479107687.0,2025-07-23 16:00:09.000000 UTC,2025-07-23 16:00:09.000000 UTC,1.0,plant-guid-00003149
900005,910008,200338578.0,2025-07-23 16:00:09.000000 UTC,2025-07-23 16:00:09.000000 UTC,1.0,plant-guid-00003150
900005,910009,206302765.0,2025-07-23 16:00:09.000000 UTC,2025-07-23 16:00:09.000000 UTC,1.0,plant-guid-00003151
900001,910010,442124937.0,2025-07-23 16:00:09.000000 UTC,2025-07-23 16:00:09.000000 UTC,1.0,plant-guid-00003152
900001,910002,433762093.0,2025-07-23 16:00:09.000000 UTC,2025-07-23 16:00:09.000000 UTC,0.0,plant-guid-00003153
900004,910004,260388898.0,2025-07-23 16:00:09.000000 UTC,2025-07-23 16:00:09.000000 UTC,1.0,plant-guid-00003154
900004,910006,253998421.0,2025-07-23 16:00:09.000000 UTC,2025-07-23 16:00:09.000000 UTC,1.0,plant-guid-00003155
900003,910005,89460625.0,2025-07-22 16:00:10.000000 UTC,2025-07-22 16:00:10.000000 UTC,1.0,plant-guid-00003156
900003,910000,179690062.0,2025-07-22 16:00:10.000000 UTC,2025-07-22 16:00:10.000000 UTC,1.0,plant-guid-00003157
900003,910001,85507179.0,2025-07-22 16:00:10.000000 UTC,2025-07-22 16:00:10.000000 UTC,1.0,plant-guid-00003158
900002,910003,479043531.0,2025-07-22 16:00:10.000000 UTC,2025-07-22 16:00:10.000000 UTC,1.0,plant-guid-00003159
900005,910009,205881031.0,2025-07-22 16:00:10.000000 UTC,2025-07-22 16:00:10.000000 UTC,1.0,plant-guid-00003160
900005,910008,199866218.0,2025-07-22 16:00:10.000000 UTC,2025-07-22 16:00:10.000000 UTC,1.0,plant-guid-00003161
